"nomAttribuant","idAttribuant","typeAttribuant","anneeAttribution","nomBeneficiaire","TypeBeneficiaire","montant","nature","objetAideNature"
"Ville de Marseille",21130055300016,"COM",2018,"DESTINATION FAMILLES","Associations","11945.23","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"DESTINATION FAMILLES","Associations","3500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DETACHEMENT INTERNATIONAL DU MUERTO COCO","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DEVELOPPEMENT URBAIN DE NOUVEAUX ESPACES SOCIAUX","Associations","187390","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIALOGUE LA RADIO DES CHRETIENS DE MARSEILLE","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIDASCALIES AND CO","Associations","7000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIEM PERDIDI","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIFFUSION DE L EXPRESSION JUIVE SUR MARSEILLE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIFFUSIONS DES OEUVRES MARSEILLAISES DOM","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIPHTONG","Associations","92000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIS FORMES","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIVADLO THEATRE ANIMATION","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DIVERSITE ET HANDICAP","Associations","7000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DOCUMENTS D ARTISTES","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DODESKADEN LABORATOIRE DE DIFFUSION","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DOS MARES","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DPLV13 – MEMBRES LÉGION D’HONNEUR","Associations","2002.39","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"DVPT D ATELIERS DE SENSIBILISATION ET DE LOISIRS CULTURELS ADAPTES DASLCA","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DYNAMO THEATRE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"DYSPRAXIE FRANCE DYS 13","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ECHIQUIER MARSEILLAIS 1872","Associations","2200","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE DES PARENTS ET DES EDUCATEURS DES BDR CENTRE DE PEDAGOGIE FAMILIALE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE HOA LINH BAC TRU QUYEN LONG XA","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE NATIONALE DE DANSE DE MARSEILLE","Associations","645230.79","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE NATIONALE DE DANSE DE MARSEILLE","Associations","900000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE NATIONALE DE DANSE DE MARSEILLE","Associations","6000","aide en numéraire ; aide en nature","MISE A DISPOSITION  D HEURES D ENSEIGNEMENT"
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE REGIONALE D ACTEURS DE CANNES ET MARSEILLE","Associations","85000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ECOLE TAE KWON DO MARSEILLE ETKDM","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EDUCATION SPORT CULTURE ET SPECTACLE","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EMERGENCES COMPETENCES PROJETS","Associations","30000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EMOUVANCE","Associations","13000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EN DEVENIR","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EN MOUVEMENT","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENFANCE ET DIFFERENCE","Associations","90907.6","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENFANCE ET FAMILLES D ADOPTION ASS DES FOYERS ADOPTIFS DES BDR","Associations","500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENFANTAISIES","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENFANTS D AUJOURD HUI MONDE DE DEMAIN EAMD","Associations","76821","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENSEMBLE C BARRE","Associations","13000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENSEMBLE POUR L INNOVATION SOCIALE EDUCATIVE ET CITOYENNE EPISEC","Associations","15919.44","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ENSEMBLE POUR L INNOVATION SOCIALE EDUCATIVE ET CITOYENNE EPISEC","Associations","753240.6","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENSEMBLE TELEMAQUE","Associations","134550","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENTENTE CULTURELLE ET SPORTIVE DE MARSEILLE","Associations","600","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENTENTE UNION GENERALE ARMENIENNE ASS SPORTIVE ARDZIV","Associations","14000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENTENTE UNION GLE ARMENIENNE ARDZIV","Associations","55440","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ENTENTES ESCAPADES","Associations","2500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ENTREPRISES 13 POUR L EMPLOI","Associations","16000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EOURES CAMOINS TREILLE SPORTS","Associations","42840","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"EOURES LES CAMOINS LA TREILLE SPORTS","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EQUIPE SAINT VINCENT LA VALBARELLE","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EQUIPE SAINT VINCENT NOTRE DAME DES NEIGES","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EQUIPE SAINT VINCENT SACRE COEUR","Associations","1000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EQUIPE SAINT VINCENT HALTE VINCENT LA VALENTINE","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EQUIPE SAINT VINCENT MARSEILLE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EQUIPE SAINT VINCENT MARSEILLE PONT DE VIVAUX","Associations","1500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ERD O","Associations","9000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ESCOLO DE LA NERTO","Associations","3731.87","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ESCRIME PROVENCE","Associations","61740","aide en numéraire ; aide en nature","MISE A DISPOSITION D EQUIPEMENTS SPORTIFS"
"Ville de Marseille",21130055300016,"COM",2018,"ESPACE CULTUREL MEDITERRANEE","Associations","600","aide en numéraire ; aide en nature","MISE A DISPOSITION LOCAUX  TARIF CULTUREL"
"Ville de Marseille",21130055300016,"COM",2018,"ESPACE CULTUREL MEDITERRANEE","Associations","47500","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ESPOIR CONTRE LA MUCOVISCIDOSE","Associations","5000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ESV SAINT VINCENT M","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"ETABLISSEMENT REGIONAL LEO LAGRANGE","Associations","12896.61","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"ETAT MAJOR INTERARMEES","Associations","240","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACE A TERRE"
"Ville de Marseille",21130055300016,"COM",2018,"EUPHONIA","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EUROCIRCLE","Associations","15000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EX NIHILO","Associations","35000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"EXTERIEUR NUIT","Associations","5700","aide en numéraire ; aide en nature","MISE A DISPOSITION D OCCUPATION TEMPORAIRE"
"Ville de Marseille",21130055300016,"COM",2018,"FACE SUD PROVENCE","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FAI AR","Associations","149057.49","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FAI AR","Associations","8864.42","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FAI AR","Associations","31638.83","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FAMILLES FEMMES DE LA COTE BLEUE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FAMMAC AMMAC 13 – AMICALE ANC. MARINS","Associations","1329.88","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FC BOCAGE FONDACLE LES OLIVES","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FC BOCAGE FONDACLE LES OLIVES","Associations","0","aide en nature","MISE A DISPOSITION DE LOCAUX DE STOCKAGE  STADE  AMEDEE  MAGNAN"
"Ville de Marseille",21130055300016,"COM",2018,"FEDE AVEUGLES ET HANDICAPES VISUELS DE FRANCE UNION PCALE DES AVEUGLES","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDE NAT DES ANCIENS COMBATTANTS ET VICTIMES DE GUERRE DES ORG DE SECU SOC","Associations","1200","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDE NATIONALE DES CIES DE THEATRE ET ANIMATION COMITE DEPTL 13","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDE NATIONALE DU MERITE MARITIME ET DE LA MEDAILLE D HONNEURDES MARINS","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION DES BDR DU SECOURS POPULAIRE FRANCAIS","Associations","25000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FÉDÉRATION DES CIQ DU 13ÈME","Associations","3619.39","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION DES GROUPEMENTS CORSES","Associations","49687.51","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION DES GROUPEMENTS CORSES DE MARSEILLE ET DES BDR","Associations","4000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION DES STES NAUTIQUES 13 - FSN","Associations","320","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ATHLETISME FFA","Associations","20000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","240","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","120","aide en numéraire ; aide en nature","MISE A  DISPOSITION 1 BATEAU A MOTEUR  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE D ETUDES ET DE SPORTS SOUS MARINS DES BDR CODEP 13","Associations","662","aide en numéraire ; aide en nature","MISE A  DISPOSITION ESPACES A TERRE LIEU DE VIE  EMPLACEMENT A FLOT"
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE DE SQUASH","Associations","40000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE DE VOILE","Associations","60000","aide en numéraire ; aide en nature","MAD    PANNES FLOTTANTES   INSTALLATION BORNES    FRASTRUCTURES S/MARINES "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE DE VOILE","Associations","9684","aide en numéraire ; aide en nature","DEPOSE REPOSE        BALISAGE 300M ET CHENAL CMV  BOUEES CHENAL NAVIG"
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE DE VOILE","Associations","38000","aide en numéraire ; aide en nature","GARDIENNAGE WCS"
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION FRANCAISE DE VOILE","Associations","100000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION NATIONALE DU MÉRITE MARITIME MÉDAILLE D'HONNEUR","Associations","9618.12","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FEDERATION SPORTIVE ET GYMNIQUE DU TRAVAIL COMITE DEPARTEMENTAL DES BDR","Associations","10000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FEMMES EN DEFENSE","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FESTIVAL DE MARSEILLE","Associations","12600","aide en numéraire ; aide en nature","MISE A DISPOSITION  SALLE SILO   "
"Ville de Marseille",21130055300016,"COM",2018,"FESTIVAL DE MARSEILLE","Associations","6794.17","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FESTIVAL DE MARSEILLE","Associations","1368271.87","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FESTIVAL INTERNATIONAL DE JAZZ DE MARSEILLE DES CINQ CONTINENTS","Associations","1017000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FESTIVAL INTERNATIONAL DE JAZZ DE MARSEILLE DES CINQ CONTINENTS","Associations","8400","aide en numéraire ; aide en nature","MISE A DISPOSITION  SALLE SILO   "
"Ville de Marseille",21130055300016,"COM",2018,"FETE DES ECOLES PUBLIQUES DE MARSEILLE","Associations","800","aide en numéraire ; aide en nature","MISE A DISPOSITION LOCAUX    TARIF PREFERENTIEL"
"Ville de Marseille",21130055300016,"COM",2018,"FIDEL ANTHELME X","Associations","3000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FILM FLAMME","Associations","23515.22","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FILMS FEMMES MEDITERRANEE","Associations","9000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FLAMANTS CLUB LOISIRS MALPASSE","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FLIP FLAP FLOUP","Associations","139635.2","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FNACA – COMITÉ MLLE LACYDON FED. NAT","Associations","2778.36","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FNACVGOSS -FED. NAT. ANCIENS COMB.","Associations","2088.61","aide en numéraire ; aide en nature","MISE A DISPOSITION DE LOCAUX  "
"Ville de Marseille",21130055300016,"COM",2018,"FONDATION D AUTEUIL","Associations","8000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FONDATION HOPITAL AMBROISE PARE HOPITAL EUROPEEN","Associations","6000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FONDATION SAINT JEAN DE DIEU CHRS","Associations","130000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FONDCOMMUN","Associations","2000","aide en numéraire",
"Ville de Marseille",21130055300016,"COM",2018,"FONDS REGIONAL D ART CONTEMPORAIN PROVENCE ALPES COTE D AZUR","Associations","25000","aide en numéraire",
